2022-11-18 07:06:52,971 INFO    StreamThr :123354 [internal.py:wandb_internal():88] W&B internal server running at pid: 123354, started at: 2022-11-18 07:06:52.970892
2022-11-18 07:07:24,158 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:24,158 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:24,158 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:24,159 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:24,160 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:24,329 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:25,329 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:26,460 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:26,460 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:26,460 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:26,461 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:26,462 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:27,094 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: stop_status
2022-11-18 07:07:27,094 DEBUG   SenderThread:123354 [sender.py:send_request():317] send_request: stop_status
2022-11-18 07:07:27,330 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:27,330 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:28,757 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:28,757 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:28,757 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:28,758 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:28,759 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:29,330 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:29,331 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:30,966 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:30,966 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:30,967 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:30,967 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:30,968 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:31,331 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:31,331 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:33,208 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:33,208 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:33,208 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:33,208 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:33,209 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:33,332 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:33,332 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:35,332 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:35,465 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:35,465 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:35,466 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:35,466 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:35,466 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:36,333 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:37,333 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:37,775 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:37,817 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:37,818 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:37,818 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:37,819 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:38,333 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:39,334 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:40,028 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:40,028 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:40,028 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:40,029 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:40,029 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:40,334 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:41,334 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:42,196 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: stop_status
2022-11-18 07:07:42,196 DEBUG   SenderThread:123354 [sender.py:send_request():317] send_request: stop_status
2022-11-18 07:07:42,359 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:42,359 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:42,375 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:42,375 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:42,375 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:43,335 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:43,335 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:44,682 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:44,682 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:44,683 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:44,683 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:44,683 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:45,335 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:45,335 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:46,967 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:46,967 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:46,967 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:46,967 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:46,968 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:47,336 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:47,336 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:49,257 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:49,257 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:49,257 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:49,258 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:49,258 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:49,336 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:49,337 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:51,337 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:51,515 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:51,515 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:51,516 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:51,516 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:51,516 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:52,337 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:53,338 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:53,395 DEBUG   SystemMonitor:123354 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-18 07:07:53,395 DEBUG   SenderThread:123354 [sender.py:send():303] send: stats
2022-11-18 07:07:53,814 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:53,814 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:53,815 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:53,815 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:53,815 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:54,338 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:55,338 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:56,055 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:56,055 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:56,055 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:56,055 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:56,056 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:56,339 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:07:57,339 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:57,376 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: stop_status
2022-11-18 07:07:57,376 DEBUG   SenderThread:123354 [sender.py:send_request():317] send_request: stop_status
2022-11-18 07:07:58,373 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:58,373 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:07:58,374 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:07:58,374 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:07:58,374 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:07:59,339 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:07:59,340 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:00,640 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:00,640 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:00,640 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:00,641 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:00,641 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:01,340 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:01,340 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:02,909 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:02,909 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:02,909 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:02,910 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:02,910 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:03,340 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:03,341 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:05,237 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:05,237 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:05,237 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:05,238 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:05,238 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:05,341 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:05,341 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:07,342 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:07,544 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:07,545 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:07,545 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:07,545 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:07,545 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:08,342 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:09,342 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:09,826 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:09,826 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:09,826 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:09,827 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:09,827 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:10,343 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:11,343 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:12,121 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:12,121 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:12,121 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:12,122 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:12,122 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:12,343 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:12,481 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: stop_status
2022-11-18 07:08:12,481 DEBUG   SenderThread:123354 [sender.py:send_request():317] send_request: stop_status
2022-11-18 07:08:13,343 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:14,395 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:14,395 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:14,395 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:14,395 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:14,396 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:15,344 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:15,344 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:16,667 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:16,667 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:16,667 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:16,667 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:16,668 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:17,344 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:17,345 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:18,966 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:18,966 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:18,966 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:18,966 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:18,967 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:19,345 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:19,345 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
2022-11-18 07:08:21,290 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:21,291 DEBUG   HandlerThread:123354 [handler.py:handle_request():139] handle_request: partial_history
2022-11-18 07:08:21,291 DEBUG   SenderThread:123354 [sender.py:send():303] send: history
2022-11-18 07:08:21,291 DEBUG   SenderThread:123354 [sender.py:send():303] send: summary
2022-11-18 07:08:21,291 INFO    SenderThread:123354 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-18 07:08:21,345 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/output.log
2022-11-18 07:08:21,345 INFO    Thread-13 :123354 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221118_070652-bce93xqi/files/wandb-summary.json
