2022-11-16 21:54:36,773 INFO    StreamThr :155743 [internal.py:wandb_internal():88] W&B internal server running at pid: 155743, started at: 2022-11-16 21:54:36.773118
2022-11-16 21:55:17,351 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:19,299 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:19,299 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:19,300 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:19,300 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:19,300 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:19,351 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:19,351 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:21,352 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:22,193 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:22,193 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:22,194 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:22,194 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:22,194 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:22,352 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:23,352 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:25,123 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:25,123 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:25,123 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:25,123 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:25,124 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:25,353 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:25,353 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:25,956 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 21:55:25,956 DEBUG   SenderThread:155743 [sender.py:send_request():317] send_request: stop_status
2022-11-16 21:55:27,353 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:28,052 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:28,052 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:28,052 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:28,052 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:28,053 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:28,354 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:29,354 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:30,958 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:30,959 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:30,959 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:30,959 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:30,960 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:31,354 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:31,355 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:33,355 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:33,816 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:33,816 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:33,817 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:33,817 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:33,817 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:34,355 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:35,355 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:36,747 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:36,747 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:36,748 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:36,748 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:36,748 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:37,356 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:37,356 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:37,425 DEBUG   SystemMonitor:155743 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-16 21:55:37,426 DEBUG   SenderThread:155743 [sender.py:send():303] send: stats
2022-11-16 21:55:39,357 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:39,691 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:39,691 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:39,691 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:39,692 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:39,692 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:40,357 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:41,058 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 21:55:41,058 DEBUG   SenderThread:155743 [sender.py:send_request():317] send_request: stop_status
2022-11-16 21:55:41,357 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:42,622 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:42,622 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:42,623 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:42,623 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:42,623 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:43,358 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:43,358 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:45,358 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:45,548 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:45,548 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:45,549 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:45,549 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:45,549 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:46,359 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:47,359 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:48,492 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:48,493 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:48,493 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:48,493 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:48,493 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:49,360 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:49,360 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:51,361 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:51,435 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:51,477 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:51,477 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:51,478 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:51,478 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:52,361 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:53,361 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:54,351 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:54,351 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:54,352 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:54,352 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:54,352 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:54,362 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:55,362 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:56,170 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 21:55:56,170 DEBUG   SenderThread:155743 [sender.py:send_request():317] send_request: stop_status
2022-11-16 21:55:57,265 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:57,265 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:55:57,266 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:55:57,266 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:55:57,266 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:55:57,363 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:55:57,363 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:55:59,363 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:00,183 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:00,183 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:00,183 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:56:00,184 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:56:00,184 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:56:00,363 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:56:01,364 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:03,124 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:03,124 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:03,124 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:56:03,125 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:56:03,125 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:56:03,364 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:03,365 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:56:05,365 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:06,041 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:06,042 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:06,042 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:56:06,042 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:56:06,042 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:56:06,366 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:56:07,366 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:07,427 DEBUG   SenderThread:155743 [sender.py:send():303] send: stats
2022-11-16 21:56:09,020 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:09,021 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:09,021 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:56:09,021 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:56:09,021 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:56:09,366 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:09,367 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:56:11,250 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 21:56:11,250 DEBUG   SenderThread:155743 [sender.py:send_request():317] send_request: stop_status
2022-11-16 21:56:11,367 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:11,940 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:11,941 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:11,941 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:56:11,941 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:56:11,942 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:56:12,367 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:56:13,368 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:14,919 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:14,920 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:14,920 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:56:14,920 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:56:14,920 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:56:15,368 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:15,368 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:56:17,369 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:17,835 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:17,835 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:17,835 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:56:17,835 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:56:17,836 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:56:18,369 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:56:19,369 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:20,715 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:20,715 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:20,715 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:56:20,716 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:56:20,716 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:56:21,370 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:21,370 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:56:23,371 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:23,664 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:23,665 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:23,665 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:56:23,665 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:56:23,665 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-16 21:56:24,371 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/wandb-summary.json
2022-11-16 21:56:25,371 INFO    Thread-13 :155743 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221116_215436-lsnttd96/files/output.log
2022-11-16 21:56:26,351 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: stop_status
2022-11-16 21:56:26,352 DEBUG   SenderThread:155743 [sender.py:send_request():317] send_request: stop_status
2022-11-16 21:56:26,577 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:26,577 DEBUG   HandlerThread:155743 [handler.py:handle_request():139] handle_request: partial_history
2022-11-16 21:56:26,578 DEBUG   SenderThread:155743 [sender.py:send():303] send: history
2022-11-16 21:56:26,578 DEBUG   SenderThread:155743 [sender.py:send():303] send: summary
2022-11-16 21:56:26,578 INFO    SenderThread:155743 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
