2022-11-17 02:17:02,796 INFO    StreamThr :346302 [internal.py:wandb_internal():88] W&B internal server running at pid: 346302, started at: 2022-11-17 02:17:02.795881
2022-11-17 02:17:40,240 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:17:41,240 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:17:43,241 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:17:43,261 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:17:43,261 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:17:43,262 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:17:43,262 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:17:43,262 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:17:44,241 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:17:45,241 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:17:46,472 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:17:46,472 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:17:46,473 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:17:46,473 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:17:46,474 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:17:47,242 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:17:47,242 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:17:49,243 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:17:49,699 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:17:49,699 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:17:49,700 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:17:49,700 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:17:49,701 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:17:50,243 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:17:51,243 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:17:51,851 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 02:17:51,851 DEBUG   SenderThread:346302 [sender.py:send_request():317] send_request: stop_status
2022-11-17 02:17:52,894 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:17:52,894 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:17:52,894 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:17:52,895 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:17:52,895 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:17:53,244 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:17:53,244 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:17:55,244 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:17:56,103 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:17:56,104 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:17:56,104 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:17:56,104 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:17:56,104 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:17:56,245 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:17:57,245 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:17:59,246 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:17:59,311 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:17:59,311 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:17:59,311 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:17:59,312 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:17:59,312 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:00,246 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:01,246 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:02,515 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:02,515 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:02,516 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:02,516 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:02,516 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:03,247 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:03,247 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:03,315 DEBUG   SystemMonitor:346302 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-17 02:18:03,316 DEBUG   SenderThread:346302 [sender.py:send():303] send: stats
2022-11-17 02:18:05,248 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:05,709 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:05,709 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:05,710 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:05,710 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:05,710 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:06,248 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:06,985 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 02:18:06,985 DEBUG   SenderThread:346302 [sender.py:send_request():317] send_request: stop_status
2022-11-17 02:18:07,248 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:08,909 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:08,910 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:08,910 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:08,910 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:08,911 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:09,249 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:09,249 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:11,250 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:12,135 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:12,135 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:12,136 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:12,136 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:12,136 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:12,250 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:13,250 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:15,251 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:15,340 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:15,340 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:15,341 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:15,341 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:15,342 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:16,251 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:17,252 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:18,582 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:18,583 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:18,583 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:18,583 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:18,584 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:19,252 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:19,252 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:21,253 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:21,779 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:21,779 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:21,780 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:21,780 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:21,780 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:22,088 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 02:18:22,089 DEBUG   SenderThread:346302 [sender.py:send_request():317] send_request: stop_status
2022-11-17 02:18:22,253 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:23,253 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:24,996 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:24,997 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:24,997 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:24,997 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:24,997 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:25,254 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:25,254 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:27,255 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:28,222 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:28,222 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:28,222 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:28,222 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:28,223 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:28,255 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:29,255 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:31,256 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:31,462 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:31,463 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:31,463 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:31,463 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:31,464 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:32,256 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:33,256 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:33,316 DEBUG   SenderThread:346302 [sender.py:send():303] send: stats
2022-11-17 02:18:34,655 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:34,655 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:34,655 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:34,656 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:34,656 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:35,257 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:35,257 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:37,193 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 02:18:37,193 DEBUG   SenderThread:346302 [sender.py:send_request():317] send_request: stop_status
2022-11-17 02:18:37,258 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:37,900 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:37,941 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:37,942 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:37,942 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:37,942 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:38,258 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:39,258 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:41,113 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:41,114 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:41,114 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:41,114 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:41,114 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:41,259 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:41,259 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:43,259 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:44,323 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:44,324 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:44,324 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:44,324 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:44,325 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:45,260 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:45,260 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:47,261 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:47,532 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:47,533 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:47,533 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:47,533 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:47,533 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:48,261 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:49,261 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:50,717 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:50,718 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:50,718 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:50,718 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:50,718 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 02:18:51,262 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/wandb-summary.json
2022-11-17 02:18:51,262 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:52,297 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 02:18:52,297 DEBUG   SenderThread:346302 [sender.py:send_request():317] send_request: stop_status
2022-11-17 02:18:53,263 INFO    Thread-13 :346302 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/oscar47/Desktop/astro101/Astro101-Final-Project/nn_v0.0.1/wandb/run-20221117_021702-6146v7zr/files/output.log
2022-11-17 02:18:53,924 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:53,924 DEBUG   HandlerThread:346302 [handler.py:handle_request():139] handle_request: partial_history
2022-11-17 02:18:53,924 DEBUG   SenderThread:346302 [sender.py:send():303] send: history
2022-11-17 02:18:53,924 DEBUG   SenderThread:346302 [sender.py:send():303] send: summary
2022-11-17 02:18:53,925 INFO    SenderThread:346302 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
